78,18249,0,0,bf71af5e,bea8cfc6,0,0
78,18277,0,0,0,0,0,0
78,18291,0,0,bf07b290,3f591392,0,0
78,18305,0,0,3f68fe86,3ed4210e,0,0
78,18319,0,0,3f6eedbc,beb7d685,0,0
78,18333,0,0,3f54b0e4,3f0e7915,0,0
78,18347,0,0,3f4f976b,3f15ce49,0,0
78,18361,0,0,0,0,0,0
78,18375,0,0,0,0,0,0
78,18389,0,0,0,0,0,0
78,18403,0,0,0,0,0,0
78,18417,0,0,3f698486,bed1d06d,0,0
78,18431,0,0,3f7d87ac,3e0de795,0,0
78,18445,0,0,3f748cac,be9769f5,0,0
78,18459,0,0,0,0,0,0
78,18473,0,0,3f637466,beeaf32e,0,0
78,18501,0,0,3f263253,3f42b78b,0,0
78,18515,0,0,3f5d8537,bf0050a0,0,0
78,18529,0,0,3f7e3e6b,3def7a11,0,0
78,18543,0,0,bf75c08a,be8f6a05,0,0
78,18557,0,0,3f7f5c60,bd90a144,0,0
78,18571,0,0,0,0,0,0
78,18585,0,0,3f4f6c9f,3f160986,0,0
78,18599,0,0,0,0,0,0
78,18613,0,0,bf65d91a,3ee170cf,0,0
78,18627,0,0,0,0,0,0
78,18641,0,0,bf71926c,bea97536,0,0
78,18655,0,0,0,0,0,0
78,18697,0,0,bf7ab4b1,be4f2cc1,0,0
78,18711,0,0,3f6ef62f,3eb7aa92,0,0
78,18725,0,0,3e8cd2a0,3f762060,0,0
78,18739,0,0,0,0,0,0
78,18753,0,0,3f7a0251,3e5c3c3f,0,0
78,18767,0,0,bf7fbc72,bd39ecef,0,0
78,18781,0,0,bf77c23e,3e80ddab,0,0
78,18795,0,0,bf673020,bedbe458,0,0
78,18809,0,0,3f7fd7d4,3d0f659b,0,0
78,18823,0,0,3f7ea088,3dd3d1c6,0,0
78,18837,0,0,3f7d563b,3e1351e0,0,0
78,18851,0,0,0,0,0,0
78,18865,0,0,bf7fd9ff,bd0b7769,0,0
78,18879,0,0,3f714d2b,beaafe19,0,0
78,18907,0,0,bf0b2ffc,3f56dafd,0,0
78,18921,0,0,3f426d5a,3f268918,0,0
78,18949,0,0,0,0,0,0
78,18963,0,0,3f7f156d,3dad1f8e,0,0
78,18977,0,0,0,0,0,0
78,18991,0,0,3f6e0136,bebc9227,0,0
78,19005,0,0,3f6725ed,bedc0f33,0,0
78,19019,0,0,0,0,0,0
78,19033,0,0,3f40acdb,bf288f33,0,0
78,19047,0,0,bf5306ca,3f10ed49,0,0
78,19061,0,0,bf7fb244,bd4770b6,0,0
79,16975,0,0,0,0,0,0
79,16989,0,0,bf4c120f,bf1a915d,0,0
79,17017,0,0,3f7e754c,3de06eb2,0,0
79,17031,0,0,bf4c907c,3f19e9e4,0,0
79,17073,0,0,3f622b9a,3eefdbb1,0,0
79,17087,0,0,bedfbcfa,bf664378,0,0
79,17101,0,0,3f5e402d,befe1771,0,0
79,17115,0,0,0,0,0,0
79,17143,0,0,bf546358,3f0eec95,0,0
79,17213,0,0,0,0,0,0
79,17227,0,0,0,0,0,0
79,17269,0,0,3f7218f9,bea66e35,0,0
79,17283,0,0,0,0,0,0
79,17297,0,0,3f7fffba,3b3cff77,0,0
79,17311,0,0,3f377408,bf328d61,0,0
79,17339,0,0,3f7c309c,be300312,0,0
79,17353,0,0,0,0,0,0
79,17367,0,0,3f7bb9f5,3e3a534b,0,0
79,17395,0,0,3f79cb3c,3e601b8a,0,0
79,17409,0,0,3d933c8b,bf7f566b,0,0
79,17423,0,0,3f7fd778,bd1008de,0,0
79,17451,0,0,bf12f4d7,3f519e46,0,0
79,17465,0,0,0,0,0,0
79,17479,0,0,3f7fee5f,bcbdfd60,0,0
79,17493,0,0,3f7ff0e0,3cb00029,0,0
79,17507,0,0,3f77a212,be81d411,0,0
79,17535,0,0,bf7f66a0,3d8c0816,0,0
79,17549,0,0,3f7f4cce,bd9758c3,0,0
79,17563,0,0,0,0,0,0
79,17577,0,0,0,0,0,0
79,17591,0,0,3f7f2ad0,3da50e5b,0,0
79,17605,0,0,bf7fd500,3d145b8b,0,0
79,17619,0,0,bf73b152,3e9cd7a8,0,0
79,17647,0,0,3f775954,be83fa2e,0,0
79,17675,0,0,3f50f8b5,bf13dfe9,0,0
79,17689,0,0,3f5a2b66,3f05eedc,0,0
79,17717,0,0,3f7ffc67,3c2bb523,0,0
79,17731,0,0,bf723bc0,bea5a34c,0,0
79,17745,0,0,3f7f234a,bda7f068,0,0
79,17773,0,0,3f7a1474,3e5af1d9,0,0
79,17787,0,0,3f7195a1,3ea962e9,0,0
79,17801,0,0,bf7096d2,3eaef617,0,0
79,17815,0,0,3f6a9b6e,3ecce51d,0,0
79,17829,0,0,0,0,0,0
79,17843,0,0,beb5f5fb,bf6f49a1,0,0
79,17857,0,0,3f3f3eb8,bf2a2e2c,0,0
79,17871,0,0,3f577d15,bf0a3484,0,0
79,17885,0,0,bf6fab16,3eb3f214,0,0
79,17899,0,0,0,0,0,0
79,17913,0,0,bf747108,3e981c1a,0,0
79,17941,0,0,0,0,0,0
79,17955,0,0,3f5afbd1,bf049905,0,0
79,17969,0,0,bf1660a1,3f4f2d81,0,0
79,17983,0,0,3f77044a,be86715f,0,0
79,17997,0,0,3f7d9675,be0c3e5a,0,0
79,18011,0,0,3f651f2b,3ee460fe,0,0
79,18025,0,0,3f7ff337,3ca1d11a,0,0
79,18039,0,0,3f7ffff1,baad417f,0,0
79,18053,0,0,bf534b48,bf10895d,0,0
79,18067,0,0,0,0,0,0
79,18081,0,0,bf5501cf,3f0dfffe,0,0
79,18095,0,0,3f6c915b,bec3ab80,0,0
79,18109,0,0,3f50c9f0,3f1421e9,0,0
79,18123,0,0,3f799319,3e63fbae,0,0
79,18137,0,0,3f0e372e,bf54dcfa,0,0
79,18165,0,0,3f7b348c,be4541fa,0,0
79,18179,0,0,bf48840d,bf1f26f4,0,0
79,18193,0,0,0,0,0,0
79,18207,0,0,3f6d6015,bebfb7d6,0,0
79,18221,0,0,bf7ff275,bca687e1,0,0
79,18235,0,0,3f5e3dde,befe1f84,0,0
79,18249,0,0,bf71af5e,bea8cfc6,0,0
79,18277,0,0,0,0,0,0
79,18291,0,0,0,0,0,0
79,18305,0,0,3f68fe86,3ed4210e,0,0
79,18319,0,0,3f7619bd,be8d0101,0,0
79,18333,0,0,3f54b0e4,3f0e7915,0,0
79,18347,0,0,3f4df1e1,3f180fc3,0,0
79,18361,0,0,0,0,0,0
79,18375,0,0,0,0,0,0
79,18389,0,0,0,0,0,0
79,18403,0,0,0,0,0,0
79,18417,0,0,3f698486,bed1d06d,0,0
79,18431,0,0,3f7f6989,3d8ab30f,0,0
79,18445,0,0,3f748cac,be9769f5,0,0
79,18459,0,0,0,0,0,0
79,18473,0,0,3f637466,beeaf32e,0,0
79,18501,0,0,3f2399e2,3f44e719,0,0
79,18515,0,0,3f5d8537,bf0050a0,0,0
79,18529,0,0,3f7db8ef,3e084a57,0,0
79,18543,0,0,bf75c08a,be8f6a05,0,0
79,18557,0,0,3f7e0cf1,bdfc4311,0,0
79,18571,0,0,0,0,0,0
79,18585,0,0,3f572b0e,3f0ab416,0,0
79,18599,0,0,0,0,0,0
79,18613,0,0,bf65d91a,3ee170cf,0,0
79,18627,0,0,0,0,0,0
79,18641,0,0,bf748950,be977faa,0,0
79,18655,0,0,0,0,0,0
79,18697,0,0,0,0,0,0
79,18711,0,0,3f6ef62f,3eb7aa92,0,0
79,18725,0,0,3eac179f,3f711b1d,0,0
79,18739,0,0,0,0,0,0
79,18753,0,0,3f7847b4,3e799359,0,0
79,19061,0,0,bf7c0d73,be3321cf,0,0
79,19047,0,0,bf5306ca,3f10ed49,0,0
79,18795,0,0,bf673020,bedbe458,0,0
79,18809,0,0,3f7e19ce,3df9009c,0,0
79,18823,0,0,3f7ea088,3dd3d1c6,0,0
79,18837,0,0,3f7f9529,3d69c9fc,0,0
79,18851,0,0,0,0,0,0
79,18865,0,0,bf7fd9ff,bd0b7769,0,0
79,18879,0,0,3f714d2b,beaafe19,0,0
79,18907,0,0,bf14c4ff,3f5055dc,0,0
79,18921,0,0,3f426d5a,3f268918,0,0
79,18949,0,0,0,0,0,0
79,18963,0,0,3f7f156d,3dad1f8e,0,0
79,18977,0,0,bf7ef632,bdb84433,0,0
79,18991,0,0,3f6e0136,bebc9227,0,0
79,19005,0,0,3f67ecf5,bed8c33b,0,0
79,19019,0,0,0,0,0,0
79,19033,0,0,3f3d4c1d,bf2c581e,0,0
80,16975,0,0,0,0,0,0
80,16989,0,0,bf4c120f,bf1a915d,0,0
80,17017,0,0,3f7efd13,3db5df10,0,0
80,17031,0,0,bf4c907c,3f19e9e4,0,0
80,17073,0,0,3f506647,3f14adfd,0,0
80,17087,0,0,bedfbcfa,bf664378,0,0
80,17101,0,0,3f6536b5,bee4026d,0,0
80,17115,0,0,0,0,0,0
80,17143,0,0,bf4a4954,3f1ce540,0,0
80,17213,0,0,0,0,0,0
80,17227,0,0,0,0,0,0
80,17269,0,0,3f7218f9,bea66e35,0,0
80,17283,0,0,0,0,0,0
80,17297,0,0,3f7fffba,3b3cff77,0,0
80,17311,0,0,3f377408,bf328d61,0,0
80,17339,0,0,3f7c309c,be300312,0,0
80,17353,0,0,bf7a0b62,3e5b9758,0,0
80,17367,0,0,3f7bb9f5,3e3a534b,0,0
80,17395,0,0,3f708ac5,3eaf3852,0,0
80,19061,0,0,bf7c0d73,be3321cf,0,0
80,17423,0,0,3f7efaf2,bdb69dae,0,0
80,17451,0,0,bf12f4d7,3f519e46,0,0
80,17465,0,0,0,0,0,0
80,17479,0,0,3f7fee5f,bcbdfd60,0,0
80,17493,0,0,3f7f9ee6,3d5ee337,0,0
80,17507,0,0,3f77a212,be81d411,0,0
80,17535,0,0,0,0,0,0
80,17549,0,0,3f7f4cce,bd9758c3,0,0
80,17563,0,0,0,0,0,0
80,17577,0,0,0,0,0,0
80,17591,0,0,3f7f400e,3d9ca124,0,0
80,17605,0,0,bf7fd500,3d145b8b,0,0
80,17619,0,0,bf73b152,3e9cd7a8,0,0
80,17647,0,0,3f775954,be83fa2e,0,0
80,17675,0,0,3f51bec2,bf12c676,0,0
80,17689,0,0,3f5a2b66,3f05eedc,0,0
80,17717,0,0,3f7ffc86,3c28bfb1,0,0
80,17731,0,0,bf723bc0,bea5a34c,0,0
80,17745,0,0,3f7ea6ca,bdd1ee3d,0,0
80,17773,0,0,3f7a1474,3e5af1d9,0,0
80,17787,0,0,3f7651fd,3e8b75f2,0,0
80,17801,0,0,bf7096d2,3eaef617,0,0
80,17815,0,0,3f6891f8,3ed5fb79,0,0
80,17829,0,0,0,0,0,0
80,17843,0,0,beb5f5fb,bf6f49a1,0,0
80,17857,0,0,3f3f3eb8,bf2a2e2c,0,0
80,17871,0,0,3f5b4ec4,bf040fa6,0,0
80,17885,0,0,bf6fab16,3eb3f214,0,0
80,17899,0,0,0,0,0,0
80,17913,0,0,bf747108,3e981c1a,0,0
80,17941,0,0,bf3f45a9,bf2a265e,0,0
80,17955,0,0,3f5afbd1,bf049905,0,0
80,17969,0,0,bf23d5ff,3f44b516,0,0
80,17983,0,0,3f77044a,be86715f,0,0
80,17997,0,0,3f7feaf8,3ccf8446,0,0
80,18011,0,0,3f651f2b,3ee460fe,0,0
80,18025,0,0,3f7fef08,bcba66d5,0,0
80,18039,0,0,3f7ffff1,baad417f,0,0
80,18053,0,0,bf534b48,bf10895d,0,0
80,18067,0,0,0,0,0,0
80,18081,0,0,bf5501cf,3f0dfffe,0,0
80,18095,0,0,3f6c915b,bec3ab80,0,0
80,18109,0,0,3f54fa60,3f0e0b24,0,0
80,18123,0,0,3f799319,3e63fbae,0,0
80,18137,0,0,3f1db61f,bf49a6a5,0,0
80,18165,0,0,3f7b348c,be4541fa,0,0
80,18179,0,0,bf48840d,bf1f26f4,0,0
80,18193,0,0,0,0,0,0
80,18207,0,0,3f77080d,be8655bb,0,0
80,18221,0,0,bf7ff275,bca687e1,0,0
80,18235,0,0,3f71d9a8,bea7dcda,0,0
80,18249,0,0,bf71af5e,bea8cfc6,0,0
80,18277,0,0,0,0,0,0
80,18291,0,0,0,0,0,0
80,18305,0,0,3f6da72b,3ebe564b,0,0
80,18319,0,0,3f7619bd,be8d0101,0,0
80,18333,0,0,3f576495,3f0a5ab0,0,0
80,18347,0,0,3f4df1e1,3f180fc3,0,0
80,18361,0,0,0,0,0,0
80,18375,0,0,0,0,0,0
80,18389,0,0,0,0,0,0
80,18403,0,0,0,0,0,0
80,18417,0,0,3f6c7808,bec425c9,0,0
80,18431,0,0,3f7f6989,3d8ab30f,0,0
80,18445,0,0,3f769f7c,be894dd8,0,0
80,18459,0,0,0,0,0,0
80,18473,0,0,3f601674,bef78dbb,0,0
80,18501,0,0,3f2399e2,3f44e719,0,0
80,18515,0,0,3f5646f4,bf0c1377,0,0
80,18529,0,0,3f7db8ef,3e084a57,0,0
80,18543,0,0,bf75c08a,be8f6a05,0,0
80,18557,0,0,3f7e0cf1,bdfc4311,0,0
80,18571,0,0,0,0,0,0
80,18585,0,0,3f572b0e,3f0ab416,0,0
80,18599,0,0,0,0,0,0
80,18613,0,0,bf65d91a,3ee170cf,0,0
80,18627,0,0,3f692219,bed3847c,0,0
80,18641,0,0,bf748950,be977faa,0,0
80,18655,0,0,0,0,0,0
80,18697,0,0,0,0,0,0
80,18711,0,0,3f6ef62f,3eb7aa92,0,0
80,18725,0,0,3eac179f,3f711b1d,0,0
80,18739,0,0,0,0,0,0
80,18753,0,0,3f7847b4,3e799359,0,0
80,18795,0,0,bf673020,bedbe458,0,0
80,18809,0,0,3f7e19ce,3df9009c,0,0
80,18823,0,0,3f7fd28b,3d1888f6,0,0
80,18837,0,0,3f7f9529,3d69c9fc,0,0
80,18851,0,0,3f7829f4,3e7b6b06,0,0
80,18865,0,0,bf7fd9ff,bd0b7769,0,0
80,18879,0,0,3f6dc99a,bebda9f5,0,0
80,18907,0,0,bf14c4ff,3f5055dc,0,0
80,18921,0,0,3f39b76f,3f30326c,0,0
80,18949,0,0,0,0,0,0
80,18963,0,0,3f7edff3,3dbfce70,0,0
80,18977,0,0,bf7ef632,bdb84433,0,0
80,18991,0,0,3f709356,beaf0944,0,0
80,19005,0,0,3f67ecf5,bed8c33b,0,0
80,19019,0,0,0,0,0,0
80,19033,0,0,3f3d4c1d,bf2c581e,0,0
80,19047,0,0,0,0,0,0
81,16975,0,0,0,0,0,0
81,16989,0,0,bf3d9ff6,bf2bfbd8,0,0
81,17017,0,0,3f7efd13,3db5df10,0,0
81,17031,0,0,bf43d09b,3f24e6cf,0,0
81,17073,0,0,3f506647,3f14adfd,0,0
81,17087,0,0,bee8abc8,bf640a22,0,0
81,17101,0,0,3f6536b5,bee4026d,0,0
81,17115,0,0,3f7e86cb,bddb6ab8,0,0
81,17143,0,0,bf4a4954,3f1ce540,0,0
81,17213,0,0,0,0,0,0
81,17227,0,0,0,0,0,0
81,17269,0,0,3f7617fd,be8d0d34,0,0
81,17283,0,0,0,0,0,0
81,17297,0,0,3f7fa95d,bd528baf,0,0
81,17311,0,0,3f377408,bf328d61,0,0
81,17339,0,0,3f7f0b8a,bdb0ba51,0,0
81,17353,0,0,bf7a0b62,3e5b9758,0,0
81,17367,0,0,3f761cd9,3e8ceb48,0,0
81,17395,0,0,3f708ac5,3eaf3852,0,0
81,17423,0,0,3f7de780,be02c22c,0,0
81,17451,0,0,bf12f4d7,3f519e46,0,0
81,17465,0,0,0,0,0,0
81,17479,0,0,3f7fee5f,bcbdfd60,0,0
81,17493,0,0,bf795903,3e67ebef,0,0
81,17507,0,0,3f77a212,be81d411,0,0
81,17535,0,0,0,0,0,0
81,17549,0,0,3f7f4cce,bd9758c3,0,0
81,17563,0,0,3f588442,bf0896c7,0,0
81,17577,0,0,0,0,0,0
81,17591,0,0,3f7f8867,3d775805,0,0
81,17605,0,0,bf7fd500,3d145b8b,0,0
81,17619,0,0,0,0,0,0
81,17647,0,0,3f775954,be83fa2e,0,0
81,17675,0,0,3f503602,bf14f18f,0,0
81,17689,0,0,3f5a2b66,3f05eedc,0,0
81,17717,0,0,0,0,0,0
81,17731,0,0,bf723bc0,bea5a34c,0,0
81,17745,0,0,3f7e828f,bddca3f0,0,0
81,17773,0,0,3f7a1474,3e5af1d9,0,0
81,17787,0,0,3f79bff0,3e60e4ab,0,0
81,17801,0,0,bf7096d2,3eaef617,0,0
81,17815,0,0,3f67ec1c,3ed8c6dc,0,0
81,17829,0,0,0,0,0,0
81,17843,0,0,beb5f5fb,bf6f49a1,0,0
81,19061,0,0,bf7c0d73,be3321cf,0,0
81,17871,0,0,3f5f4f53,befa5974,0,0
81,17885,0,0,bf6fab16,3eb3f214,0,0
81,17899,0,0,0,0,0,0
81,17913,0,0,bf747108,3e981c1a,0,0
81,17941,0,0,bf3f45a9,bf2a265e,0,0
81,17955,0,0,3f5afbd1,bf049905,0,0
81,17969,0,0,bf2c3435,3f3d6cc8,0,0
81,17983,0,0,3f77044a,be86715f,0,0
81,17997,0,0,3f7d0499,3e1bd77a,0,0
81,18011,0,0,3f651f2b,3ee460fe,0,0
81,18025,0,0,3f7fb001,bd4a51bb,0,0
81,18039,0,0,3f7ffff1,baad417f,0,0
81,18053,0,0,0,0,0,0
81,18067,0,0,0,0,0,0
81,18081,0,0,bf5501cf,3f0dfffe,0,0
81,18095,0,0,3f6c915b,bec3ab80,0,0
81,18109,0,0,3f58792d,3f08a857,0,0
81,18123,0,0,3f799319,3e63fbae,0,0
81,18137,0,0,3f27ad4f,bf417190,0,0
81,18165,0,0,3f7b348c,be4541fa,0,0
81,18179,0,0,bf48840d,bf1f26f4,0,0
81,18193,0,0,0,0,0,0
81,18207,0,0,3f7d3daf,be15ef2b,0,0
81,18221,0,0,bf7ff275,bca687e1,0,0
81,18235,0,0,3f7c9840,be2676fb,0,0
81,18249,0,0,bf71af5e,bea8cfc6,0,0
81,18277,0,0,0,0,0,0
81,18291,0,0,0,0,0,0
81,18305,0,0,3f700578,3eb20da4,0,0
81,18319,0,0,3f7619bd,be8d0101,0,0
81,18333,0,0,3f591f55,3f079fbe,0,0
81,18347,0,0,3f4df1e1,3f180fc3,0,0
81,18361,0,0,0,0,0,0
81,18375,0,0,0,0,0,0
81,18389,0,0,0,0,0,0
81,18403,0,0,0,0,0,0
81,18417,0,0,3f6f0d05,beb7338f,0,0
81,18431,0,0,3f7f6989,3d8ab30f,0,0
81,18445,0,0,bef7b077,bf600cda,0,0
81,18459,0,0,0,0,0,0
81,18473,0,0,bf7ffa60,3c569290,0,0
81,18501,0,0,3f2399e2,3f44e719,0,0
81,18515,0,0,3f521636,bf12492e,0,0
81,18529,0,0,3f7db8ef,3e084a57,0,0
81,18543,0,0,bf75c08a,be8f6a05,0,0
81,18557,0,0,3f7e0cf1,bdfc4311,0,0
81,18571,0,0,0,0,0,0
81,18585,0,0,3f572b0e,3f0ab416,0,0
81,18599,0,0,0,0,0,0
81,18613,0,0,bf65d91a,3ee170cf,0,0
81,18627,0,0,3f738491,be9decc4,0,0
81,18641,0,0,bf748950,be977faa,0,0
81,18655,0,0,0,0,0,0
81,18697,0,0,0,0,0,0
81,18711,0,0,3f6ef62f,3eb7aa92,0,0
81,18725,0,0,3eac179f,3f711b1d,0,0
81,18739,0,0,0,0,0,0
81,18753,0,0,3f7847b4,3e799359,0,0
81,18795,0,0,bf673020,bedbe458,0,0
81,18809,0,0,3f7e19ce,3df9009c,0,0
81,18823,0,0,3f7fff6f,bb88451e,0,0
81,18837,0,0,3f7f9529,3d69c9fc,0,0
81,18851,0,0,3f75f861,3e8de916,0,0
81,18865,0,0,bf7fd9ff,bd0b7769,0,0
81,18879,0,0,3f6a7326,becd9d37,0,0
81,18907,0,0,bf14c4ff,3f5055dc,0,0
81,18921,0,0,3f2ff54e,3f39f158,0,0
81,18949,0,0,0,0,0,0
81,18963,0,0,3f7bfb1b,3e34bce3,0,0
81,18977,0,0,bf7ef632,bdb84433,0,0
81,18991,0,0,3f718ead,bea98a8c,0,0
81,19005,0,0,3f67ecf5,bed8c33b,0,0
81,19019,0,0,3f73b7f1,be9cae80,0,0
81,19033,0,0,3f3d4c1d,bf2c581e,0,0
81,19047,0,0,0,0,0,0
82,16975,0,0,0,0,0,0
82,16989,0,0,bf3d9ff6,bf2bfbd8,0,0
82,17017,0,0,3f7f854b,3d7a88b8,0,0
82,17031,0,0,bf43d09b,3f24e6cf,0,0
82,17073,0,0,3f4061da,3f28e4c9,0,0
82,17087,0,0,bee8abc8,bf640a22,0,0
82,17101,0,0,3f6536b5,bee4026d,0,0
82,17115,0,0,3f7e86cb,bddb6ab8,0,0
82,17143,0,0,bf3f03f9,3f2a7019,0,0
82,17213,0,0,0,0,0,0
82,17227,0,0,3f7f67c7,bd8b814d,0,0
82,17269,0,0,3f7617fd,be8d0d34,0,0
82,17283,0,0,0,0,0,0
82,17297,0,0,3f7fa95d,bd528baf,0,0
82,17311,0,0,3f377408,bf328d61,0,0
82,17339,0,0,3f7f0b8a,bdb0ba51,0,0
82,17353,0,0,bf7a0b62,3e5b9758,0,0
82,17367,0,0,3f761cd9,3e8ceb48,0,0
82,17395,0,0,3f66db91,3edd4691,0,0
82,17423,0,0,3f7de780,be02c22c,0,0
82,17451,0,0,befefbaf,3f5dfeca,0,0
82,17465,0,0,0,0,0,0
82,17479,0,0,3f7ffc9d,3c2687db,0,0
82,17493,0,0,bf795903,3e67ebef,0,0
82,17507,0,0,3f768f16,be89c370,0,0
82,17535,0,0,0,0,0,0
82,17549,0,0,3f7dc08f,be07668b,0,0
82,17563,0,0,3f588442,bf0896c7,0,0
82,17577,0,0,0,0,0,0
82,17591,0,0,3f7f8867,3d775805,0,0
82,17605,0,0,0,0,0,0
82,17619,0,0,0,0,0,0
82,17647,0,0,3f7529e4,be936348,0,0
82,17675,0,0,3f503602,bf14f18f,0,0
82,17689,0,0,3f57822c,3f0a2c94,0,0
82,17717,0,0,0,0,0,0
82,17731,0,0,bf723bc0,bea5a34c,0,0
82,17745,0,0,3f7e828f,bddca3f0,0,0
82,17773,0,0,3f798337,3e651134,0,0
82,17787,0,0,3f79bff0,3e60e4ab,0,0
82,17801,0,0,bf67b69a,3ed9ab46,0,0
82,17815,0,0,3f67ec1c,3ed8c6dc,0,0
82,17829,0,0,0,0,0,0
82,17843,0,0,beb5f5fb,bf6f49a1,0,0
82,17871,0,0,3f6147ec,bef32edb,0,0
82,17885,0,0,bf6fab16,3eb3f214,0,0
82,17899,0,0,0,0,0,0
82,17913,0,0,bf747108,3e981c1a,0,0
82,17941,0,0,bf3f45a9,bf2a265e,0,0
82,17955,0,0,3f5afbd1,bf049905,0,0
82,17969,0,0,bf3498d7,3f3570cf,0,0
82,17983,0,0,3f77044a,be86715f,0,0
82,17997,0,0,3f772092,3e85a0d8,0,0
82,18011,0,0,3f651f2b,3ee460fe,0,0
82,18025,0,0,3f7fffdb,3b097a41,0,0
82,18039,0,0,3f7ffff1,baad417f,0,0
82,18053,0,0,0,0,0,0
82,18067,0,0,0,0,0,0
82,18081,0,0,bf5501cf,3f0dfffe,0,0
82,18095,0,0,3f6c915b,bec3ab80,0,0
82,18109,0,0,3f5c56e9,3f025512,0,0
82,18123,0,0,3f799319,3e63fbae,0,0
82,18137,0,0,3f357aa8,bf348ef2,0,0
82,18165,0,0,3f7b348c,be4541fa,0,0
82,18179,0,0,bf48840d,bf1f26f4,0,0
82,18193,0,0,0,0,0,0
82,18207,0,0,3f7f6e69,bd886fcd,0,0
82,18221,0,0,bf7ff275,bca687e1,0,0
82,18235,0,0,3f7ff74a,bc85910d,0,0
82,18249,0,0,bf71af5e,bea8cfc6,0,0
82,18277,0,0,0,0,0,0
82,18291,0,0,0,0,0,0
82,18305,0,0,3f739086,3e9da2ee,0,0
82,18319,0,0,3f7619bd,be8d0101,0,0
82,18333,0,0,3f5bb2ec,3f0368c4,0,0
82,18347,0,0,3f4df1e1,3f180fc3,0,0
82,18361,0,0,0,0,0,0
82,18375,0,0,0,0,0,0
82,18389,0,0,0,0,0,0
82,18403,0,0,0,0,0,0
82,18417,0,0,3f72643f,bea4b5b0,0,0
82,18431,0,0,3f7f6989,3d8ab30f,0,0
82,18445,0,0,bef7b077,bf600cda,0,0
82,18459,0,0,0,0,0,0
82,18473,0,0,bf7ffa60,3c569290,0,0
82,18501,0,0,3f2399e2,3f44e719,0,0
82,18515,0,0,3f4f5a23,bf162310,0,0
82,18529,0,0,3f7db8ef,3e084a57,0,0
82,18543,0,0,bf75c08a,be8f6a05,0,0
82,18557,0,0,3f7e0cf1,bdfc4311,0,0
82,18571,0,0,0,0,0,0
82,18585,0,0,3f572b0e,3f0ab416,0,0
82,18599,0,0,0,0,0,0
82,18613,0,0,bf65d91a,3ee170cf,0,0
82,18627,0,0,3f7744f8,be849274,0,0
82,18641,0,0,bf748950,be977faa,0,0
82,18655,0,0,0,0,0,0
82,18697,0,0,0,0,0,0
82,18711,0,0,3f6ef62f,3eb7aa92,0,0
82,18725,0,0,3eac179f,3f711b1d,0,0
82,18739,0,0,0,0,0,0
82,19061,0,0,bf7c0d73,be3321cf,0,0
82,18795,0,0,bf673020,bedbe458,0,0
82,18809,0,0,3f7e19ce,3df9009c,0,0
82,18823,0,0,3f7fa77d,bd54ceab,0,0
82,18837,0,0,3f7f9529,3d69c9fc,0,0
82,18851,0,0,3f72222d,3ea6389f,0,0
82,18865,0,0,bf7fd9ff,bd0b7769,0,0
82,18879,0,0,3f64f4ce,bee50aae,0,0
82,18907,0,0,bf14c4ff,3f5055dc,0,0
82,18921,0,0,3f28f6cf,3f405205,0,0
82,18949,0,0,0,0,0,0
82,18963,0,0,3f76e068,3e877806,0,0
82,18977,0,0,bf7ef632,bdb84433,0,0
82,18991,0,0,3f6f8f23,beb486b5,0,0
82,19005,0,0,3f67ecf5,bed8c33b,0,0
82,19019,0,0,3f77e5a4,be7f986d,0,0
82,19033,0,0,3f3d4c1d,bf2c581e,0,0
82,19047,0,0,0,0,0,0
83,16975,0,0,0,0,0,0
83,16989,0,0,bf2f3106,bf3aaa52,0,0
83,17017,0,0,3f7f854b,3d7a88b8,0,0
83,17031,0,0,bf479b35,3f204a99,0,0
83,17073,0,0,3f4061da,3f28e4c9,0,0
83,17087,0,0,bef7285d,bf60326b,0,0
83,17101,0,0,3f6536b5,bee4026d,0,0
83,17115,0,0,bf7bf7ac,be350960,0,0
83,17143,0,0,bf3f03f9,3f2a7019,0,0
83,17213,0,0,0,0,0,0
83,17227,0,0,3f7f67c7,bd8b814d,0,0
83,17269,0,0,3f79e7d0,be5e1b7e,0,0
83,17283,0,0,0,0,0,0
83,17297,0,0,3f7e55d1,bde92ea8,0,0
83,17311,0,0,3f377408,bf328d61,0,0
83,17339,0,0,3f7fff6e,bb88a42e,0,0
83,17353,0,0,bf7a0b62,3e5b9758,0,0
83,17367,0,0,3f762c23,3e8c804e,0,0
83,17395,0,0,3f66db91,3edd4691,0,0
83,17423,0,0,3f7d3d42,be15faae,0,0
83,17451,0,0,befefbaf,3f5dfeca,0,0
83,17465,0,0,0,0,0,0
83,17479,0,0,3f7ffc9d,3c2687db,0,0
83,17493,0,0,bf797501,3e660859,0,0
83,17507,0,0,3f768f16,be89c370,0,0
83,17535,0,0,0,0,0,0
83,17549,0,0,3f7dc08f,be07668b,0,0
83,17563,0,0,3f57dc3e,bf099fb5,0,0
83,17577,0,0,0,0,0,0
83,17591,0,0,3f7fc7d5,3d298c0a,0,0
83,17605,0,0,0,0,0,0
83,17619,0,0,0,0,0,0
83,17647,0,0,3f7529e4,be936348,0,0
83,17675,0,0,3f4b5f3a,bf1b7c5e,0,0
83,17689,0,0,3f57822c,3f0a2c94,0,0
83,17717,0,0,0,0,0,0
83,17731,0,0,bf723bc0,bea5a34c,0,0
